,"ARBUCKLE FARMACY LLC 
Trade Name:",DAAA-CVE5-QQRY,SULPHUR1FARM@GMAIL.COM,4055208226,SULPHUR,73086,MURRAY
0,"ARBUCKLE FARMACY LLC 
Trade Name:",DAAA-CVE5-QQRY,SULPHUR1FARM@GMAIL.COM,4055208226,SULPHUR,73086,MURRAY
1,"KNIGHT FARMS LLC 
Trade Name: SOUTHERN CANNABIS COMPANY",DAAA-EYHH-XEXY,KNIGHTFARMSLLC@GMAIL.COM,5806182774,SULPHUR,73086,MURRAY
2,"RED DIRT BUDZ LLC 
Trade Name: RED DIRT BUDZ",DAAA-VKQB-PJRV,REDDIRTBUDZ@GMAIL.COM,5804656452,SULPHUR,73086,MURRAY
3,"THE GRUMPY BIKERS LLC 
Trade Name:",DAAA-VKSX-CIYP,LYNETTEOWENS928@GMAIL.COM,5802723962,SULPHUR,73086,MURRAY
4,"ABLISS BUD LLC 
Trade Name: ABLISS BUD LLC",DAAA-CMEC-439J,ABLISSBUD@GMAIL.COM,9183608237,TAHLEQUAH,74464,CHEROKEE
5,"AGAPE FARM LLC 
Trade Name:",DAAA-N1TJ-ZXMX,MARLAHARP@YAHOO.COM,9187720062,TAHLEQUAH,74464,CHEROKEE
6,"BIG COUNTRY GREENS DISPENSARY, LLC 
Trade Name: BCG DISPENSARY",DAAA-VKB0-IWOU,KARI_WILKERSON@YAHOO.COM,9188223696,TAHLEQUAH,74464,CHEROKEE
7,"BONNIE BUDZ LLC 
Trade Name: TREEHOUSE","DAAA-N8NU-
W3NP",TAMIA.SMITH38@GMAIL.COM,9183605409,TAHLEQUAH,74464,CHEROKEE
8,"CORPORATION ASSET NETWORK ASSOCIATION, LLC 
Trade Name: MINERVA CANNA",DAAA-VY9D-EVNQ,JLRISMAN@SBCGLOBAL.NET,9185275742,TAHLEQUAH,74464,CHEROKEE
9,"CROCKEY FARMS, LLC 
Trade Name: CROCKEY FARMS, LLC",DAAA-VKQG-YHUC,CROCKEYFARMS@GMAIL.COM,9188699980,TAHLEQUAH,74464,CHEROKEE
10,"ELEVATED APOTHIC LLC 
Trade Name: ELEVATED APOTHIC",DAAA-EKXA-W2IN,ELEVATEDAPOTHIC@GMAIL.COM,9032778632,TAHLEQUAH,74464,CHEROKEE
11,"EVO CANNABIS COMPANY TAHLEQUAH, LLC 
Trade Name: EVO CANNABIS COMPANY TAHLEQUAH",DAAA-41RG-FJL1,TIK@EVOLUTIONONLINE.COM,9182075436,TAHLEQUAH,74464,CHEROKEE
12,"FAMILY BUDS, LLC 
Trade Name: FAMILY BUDS",DAAA-NKDZ-A2RQ,FAMILYBUDSLLC@GMAIL.COM,9187725072,TAHLEQUAH,74464,CHEROKEE
13,"GNH ENTERPRISES, LLC 
Trade Name: GNH ENTERPRISES, LLC",DAAA-LA5N-INLW,"PHYTOLOGYDISPENSARY@GMAIL.C
OM",9189135092,TAHLEQUAH,74464,CHEROKEE
14,"HILL TOP CANNABIS, LLC 
Trade Name:",DAAA-EJ2A-YLME,GAVINPOTTS1966@YAHOO.COM,9188686663,TAHLEQUAH,74464,CHEROKEE
