,"TAYLOR OVERSEE, INC. 
Trade Name:","DAAA-4YQQ-
W8WB",TULSADISPENSARY@GMAIL.COM,9182314618,TULSA,74146,TULSA
0,"TAYLOR OVERSEE, INC. 
Trade Name:","DAAA-4YQQ-
W8WB",TULSADISPENSARY@GMAIL.COM,9182314618,TULSA,74146,TULSA
1,"VVR ENTERPRISES, LLC 
Trade Name: VVR ENTERPRISES, LLC",DAAA-4KUT-FQVB,BILL@VERDE420.COM,9406485263,TULSA,74146,TULSA
2,"YE OLDE APOTHECARY SHOPPE, LLC 
Trade Name: YE OLDE APOTHECARY SHOPPE",DAAA-EKLH-TFJK,"YEOLDEAPOTHECARYSHOPPE@GM
AIL.COM",9187341347,TULSA,74146,TULSA
3,"NKO RETAIL #2, LLC 
Trade Name: NATURE'S KISS",DAAA-VYJT-AHE8,INFO@NATURESKISSMMJ.NET,9188942940,TULSA,74133,TULSA
4,"THE ROYAL TREE 2 LLC 
Trade Name: EUPHORA",DAAA-NJW1-RLXK,JJWILDHABER@GMAIL.COM,2066050184,TULSA,74133,TULSA
5,"3 LEAFS DISPENSARY, LLC 
Trade Name: 3 LEAFS",DAAA-EJNZ-2COE,3LEAFS2019@GMAIL.COM,9189224718,TULSA,74115,TULSA
6,"30M VENTURES LLC 
Trade Name: TULSA HOUSE OF FIRE",DAAA-EY5C-Y73Q,"TODD@GREYWOLFEHOLDINGS.CO
M",4242024837,TULSA,74136,TULSA
7,"THE TREEHOUSE 41 LLC 
Trade Name: THE TREEHOUSE","DAAA-NKVW-
DDGX",TAMIA.SMITH38@GMAIL.COM,9188169442,TULSA,74105,TULSA
8,"HEADQUARTERS 66 DISPENSARY 
Trade Name: HEADQUARTERS 66",DAAA-4134-6AUD,CEJR1975@GMAIL.COM,9189919310,TULSA,74112,TULSA
9,"ROUTE 66 WONDERLAND LLC 
Trade Name: ROUTE 66 WONDERLAND LLC",DAAA-HJ5J-I3FS,ALANSOLEYMAN@YAHOO.COM,3102799521,TULSA,74131,CREEK
10,"REDEYE 420, LLC 
Trade Name:",DAAA-FCTH-HV1V,JASON@REDEYE420.COM,9189555020,TULSA,74112,TULSA
11,"777CC LLC 
Trade Name: 777","DAAA-VYGQ-
OQCP",ERICKETHRIDGE@GMAIL.COM,9186397766,TULSA,74104,TULSA
12,"THE HEALTH CENTER 918 LLC 
Trade Name: THE HEALTH CENTER",DAAA-4YAE-YRGF,THCTULSA@GMAIL.COM,9185008294,TULSA,74112,TULSA
13,"918 BUDS MEDICAL MARIJUANA DISPENSARY LLC 
Trade Name:",DAAA-N1J1-JY9V,THOMASTOWING33@YAHOO.COM,9184281097,TULSA,74126,TULSA
14,"918 BUDS MEDICAL MARIJUANA DISPENSARY LLC 
Trade Name:",DAAA-EZI4-8LQZ,BUDS918@YAHOO.COM,9183735159,TULSA,74129,TULSA
