,"TGIC OKLAHOMA, LLC 
Trade Name:",DAAA-4JEO-XJKB,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010,GRADY
0,"TGIC OKLAHOMA, LLC 
Trade Name:",DAAA-4JEO-XJKB,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010,GRADY
1,"TGIC OKLAHOMA, LLC 
Trade Name: TGIC OKLAHOMA LLC",DAAA-VYTH-ZLJ8,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010,GRADY
2,"TGIC OKLAHOMA, LLC 
Trade Name:",DAAA-NKGJ-LTEB,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010,GRADY
3,"TGIC OKLAHOMA, LLC 
Trade Name:",DAAA-4YJA-IKLV,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010,GRADY
4,"WENG GREEN, LLC 
Trade Name:",DAAA-VJMJ-BE1L,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010,GRADY
5,"WENWU GREEN, LLC 
Trade Name:",DAAA-4JEC-NMCH,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010,GRADY
6,"XIOAMEI GREEN, LLC 
Trade Name:",DAAA-VJBN-JASL,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010,GRADY
7,"YAN MEI GREEN LLC 
Trade Name:",DAAA-V1FJ-MENU,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010,GRADY
8,"YANJUN GREEN, LLC 
Trade Name:",DAAA-V1ML-9JLV,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010,GRADY
9,"YANXI GREEN, LLC 
Trade Name:",DAAA-VYW9-NPIL,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010,GRADY
10,"YE GREEN, LLC 
Trade Name:",DAAA-EJCK-TLYU,MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010,GRADY
11,"ZHU GREEN LLC 
Trade Name: ZHU GREEN LLC","DAAA-DGQU-
56MP",MATT@STACYLEGALGROUP.COM,4058167228,BLANCHARD,73010,GRADY
12,"26 MOYERS FARM GROUP LLC 
Trade Name:",DAAA-JZM7-B4Z2,MATT@STACYLEGALGROUP.COM,4058167532,BLANCHARD,73010,GRADY
13,"179 SOUTH 122ND HOLDINGS LLC 
Trade Name:",DAAA-INE4-OOOZ,MATT@STACYLEGALGROUP.COM,4058167532,BLANCHARD,73010,GRADY
14,"15249 SOUTH 76TH HOLDINGS LLC 
Trade Name:",DAAA-RGRJ-V8FA,MATT@STACYLEGALGROUP.COM,4058167532,BLANCHARD,73010,GRADY
