,"C'LEVEL CANNABIS 
Trade Name:",DAAA-TYSE-QFRB,CLEVELCANNABIS@GMAIL.COM,4055372754,TULSA,74112,OKLAHOMA
0,"C'LEVEL CANNABIS 
Trade Name:",DAAA-TYSE-QFRB,CLEVELCANNABIS@GMAIL.COM,4055372754,TULSA,74112,OKLAHOMA
1,"DANK BANQ, LLC 
Trade Name: DANK BANQ, LLC",DAAA-JFXY-EBX8,"PRIMALWELLNESSLLC@YAHOO.CO
M",5802160105,TULSA,74112,TULSA
2,"DIMEBAG LLC 
Trade Name: GREEN FLOWER DISPENSARY",DAAA-N1ET-BJ3D,STEVESOUKIEH@GMAIL.COM,9185213913,TULSA,74112,TULSA
3,"FORT APACHE ENTERPRISES, INC. 
Trade Name: FORT APACHE ENTERPRISES, INC.",DAAA-EYPK-YOYS,MIKE4TULSA@GMAIL.COM,9189023600,TULSA,74112,TULSA
4,"HAPPY DISPENSARIES, INC. 
Trade Name: HAPPY DISPENSARIES",DAAA-EKLY-2SVI,CARTER_TULSA@YAHOO.COM,9182324754,TULSA,74112,TULSA
5,"JASON MCLAUGHLIN 
Trade Name: RED EYE 420 DISPENSARY",DAAA-E1R0-XYRH,JASON@REDEYE420.COM,9189555020,TULSA,74112,TULSA
6,"LEVEL420, LLC 
Trade Name: LEVEL420",DAAA-416G-MRJT,ROKLYKTHAT@MSN.COM,9182774218,TULSA,74112,TULSA
7,"MAGIC LEAF LLC 
Trade Name: MAGIC LEAF",DAAA-EYG9-TFQF,TOWERSJORDAN21@YAHOO.COM,9186134421,TULSA,74112,TULSA
8,"SKY HIGH TULSA 
Trade Name:",DAAA-K08G-LP2B,SKYHIGHTULSA@GMAIL.COM,9182825565,TULSA,74112,TULSA
9,"STONE AGE MEDS LLC 
Trade Name: STONE AGE MEDS","DAAA-0H13-
9WGO",KATHY@STONEAGEMEDS.COM,2064278666,TULSA,74112,TULSA
10,"THE GREEN ROOM AT JOE'S VAPE SHOP 
Trade Name: THE GREEN ROOM AT JOE'S VAPE SHOP",DAAA-4YKY-CSSD,"THEGREENROOMATJOESVAPESHOP
@GMAIL.COM",9182379006,TULSA,74112,TULSA
11,"THE GROOVY CATS LLC 
Trade Name: THE GROOVY CATS LLC",DAAA-VY6X-BCLO,TURNERTD@COX.NET,9186305293,TULSA,74112,TULSA
12,"TKR ENTERPRISE LLC 
Trade Name: HARVEST HEALTH DISPENSARY",DAAA-VYD5-7RKD,TONY@OKHARVESTHEALTH.COM,9184073740,TULSA,74112,TULSA
13,"TULSA CANNABIS COMPANY LLC 
Trade Name: TULSA CANNABIS CO.",DAAA-EJC9-4GFI,OCAMPOS0424@GMAIL.COM,3163936430,TULSA,74112,TULSA
14,"VVR ENTERPRISES, LLC 
Trade Name:",DAAA-4YPD-T3DH,BILL@VERDE420.COM,9406485263,TULSA,74112,TULSA
