,"OKIE GREEN GOLD, LLC 
Trade Name:",DAAA-NKEU-T1ZG,JOEY.MEIBERGEN@JEINC.COM,5802494419,CARRIER,73727,GARFIELD
0,"OKIE GREEN GOLD, LLC 
Trade Name:",DAAA-NKEU-T1ZG,JOEY.MEIBERGEN@JEINC.COM,5802494419,CARRIER,73727,GARFIELD
1,"GREEN BONNET DISP, LLC 
Trade Name:","DAAA-KCNE-
S9MW","KAIMBRIWHITE@CLIMB-
COLLECTIVE.COM",9034493995,CARTWRIGHT,74731,BRYAN
2,"OKLAHOMAS BEST CANNABIS, LLC 
Trade Name: OKLAHOMAS BEST CANNABIS",DAAA-SWV0-2040,ROB@ECOHEMPWHOLESALE.COM,4054170647,CARTWRIGHT,74731,BRYAN
3,"RED RIVER MEDICINE COMPANY LLC 
Trade Name: DAM MED STOP","DAAA-V05G-
PWHE",REDRIVERDIS@GMAIL.COM,9036249701,CARTWRIGHT,74731,BRYAN
4,"SWEET LEAF FARMACY LLC 
Trade Name:",DAAA-EKFV-BQ4X,FLOWERLADYOK@YAHOO.COM,9038185049,CARTWRIGHT,74731,BRYAN
5,"PUNKY'S LLC 
Trade Name: PUNKY'S LLC","DAAA-DW12-
ECAQ",JCSMITHLEGAL@GMAIL.COM,4054767473,CASHION,73016,KINGFISHER
6,"RURAL ROOTS LLC 
Trade Name: RURAL ROOTS LLC",DAAA-410E-DK8V,"RURALROOTSDISPENSARY@YAHOO.
COM",4053883834,CASHION,73016,LOGAN
7,"DEL REY COLLECTIVE LLC 
Trade Name: OKIE WONDERLAND",DAAA-EKKZ-EVBX,ALANSOLEYMAN@YAHOO.COM,3102799521,CATOOSA,74015,TULSA
8,"HIGH ROLLER INVESTMENTS, INC 
Trade Name:","DAAA-N1HK-
M94G",ROBIN@CBDPLUSUSA.COM,9189355643,CATOOSA,74015,ROGERS
9,"KUSH TRIPS LLC 
Trade Name: KUSH TRIPS LLC",DAAA-YYLT-36GO,ALANSOLEYMAN@YAHOO.COM,3102799521,CATOOSA,74015,ROGERS
10,"THE POT SHOP LLC 
Trade Name: THE POT SHOP LLC",DAAA-4YV7-MSQA,THEPOTSHOP918@GMAIL.COM,9186978223,CATOOSA,74015,ROGERS
11,"BARN 66 DISPENSARY LLC 
Trade Name: BARN 66",DAAA-QVLL-LBMU,BARN66918@YAHOO.COM,9188571909,CATOOSA,74015,ROGERS
12,"18920 WONDERLAND LLC 
Trade Name: OKIE WONDERLAND",DAAA-QLZ3-0KZD,ALANSOLEYMAN@YAHOO.COM,3102799521,CATOOSA,74015,TULSA
13,"SPINDLETOP FLOWER SHOP INC 
Trade Name: SPINDLETOP FLOWER SHOP",DAAA-VKLP-3LJP,"SPINDLETOPFLOWERSHOP@GMAIL.
COM",4053187056,CEMENT,73017,CADDO
14,"DA&JACK LLC 
Trade Name: JACKS DISPENSARY",DAAA-4JAA-KJW0,"CENTRALWELLNESSSAMMY@GMAIL
.COM",3215019927,CENTRAL HIGH,73055,STEPHENS
