,"HERBAN APOTHECARY, INC. 
Trade Name: HERBAN APOTHECARY",DAAA-VKZM-CTY5,JFRANE@OUTLOOK.COM,7194805039,EDMOND,73013,OKLAHOMA
0,"HERBAN APOTHECARY, INC. 
Trade Name: HERBAN APOTHECARY",DAAA-VKZM-CTY5,JFRANE@OUTLOOK.COM,7194805039,EDMOND,73013,OKLAHOMA
1,"KALI GIRL LLC 
Trade Name: UWD",DAAA-V1DB-XQPR,JFPRIMEOKC@YAHOO.COM,4059239734,EDMOND,73013,OKLAHOMA
2,"NICE LEAF LLC 
Trade Name: ZIGGYZ PLUS",DAAA-SZLJ-FLFV,REZAFAZEL1894TEH@YAHOO.COM,4052408391,EDMOND,73013,OKLAHOMA
3,"RISING ALTITUDE LLC 
Trade Name: CRAFT CANNABIS COMPANY",DAAA-NJOS-1D5V,CRAFTCCO@GMAIL.COM,4054146275,EDMOND,73013,OKLAHOMA
4,"SP1112, LLC 
Trade Name: CAPITAL DANK",DAAA-EJWL-CYZS,JFD711@GMAIL.COM,2488849254,EDMOND,73013,OKLAHOMA
5,"THE BOTANY LIMITED COMPANY 
Trade Name: THE BOTANY",DAAA-E7WU-TZ8Z,THEBOTANYOKC@ICLOUD.COM,4059683354,EDMOND,73013,OKLAHOMA
6,"TOP CHOICE ENTERPRISE LLC 
Trade Name: TOP CHOICE CANNABIS LLC",DAAA-VJZG-OJR0,JB@TOPCHOICECANNABIS.NET,2063211814,EDMOND,73013,OKLAHOMA
7,"GREAT PLAINS EXTRACTS LLC 
Trade Name: GREAT PLAINS EXTRACTS",DAAA-OFOT-ONVB,ROBER@ARCADIABRANDS.COM,9188591374,EDMOND,73025,LOGAN
8,"DCE PRIME, LLC 
Trade Name: CBD PLUS USA",DAAA-VJ8I-P3HK,KMALAVE@COX.NET,5126359853,EDMOND,73034,LOGAN
9,"DYMOND DISPENSARY LLC 
Trade Name:","DAAA-WUMP-
RKUP",RYDY0428@GMAIL.COM,5802516377,EDMOND,73034,LOGAN
10,"FIRE RANCH FARMACY LLC 
Trade Name: FIRE RANCH FARMACY",DAAA-4YEB-1VXX,"JASONDCUNNINGHAM@HOTMAIL.
COM",4058235114,EDMOND,73034,LOGAN
11,"GET BAK'D OKC LLC 
Trade Name: GET BAK'D OKC",DAAA-NYJ9-ABA6,GETBAKDOKC@GMAIL.COM,4056969460,EDMOND,73034,OKLAHOMA
12,"GRAM CENTRAL STATION DISPENSARY LLC 
Trade Name: GRAM CENTRAL STATION DISPENSARY LLC",DAAA-VKX9-FIN1,CLBSTYLES@YAHOO.COM,4053617638,EDMOND,73034,OKLAHOMA
13,"HIGHEST RELEAF DISPENSARY LLC 
Trade Name: HIGHEST RELEAF DISPENSAY",DAAA-4K8Y-YVN7,DRSIMILLY@GMAIL.COM,4056750072,EDMOND,73034,OKLAHOMA
14,"JACKSON ROOTS LLC 
Trade Name: JACKSON ROOTS LLC",DAAA-BDYN-YFXC,CHALES@JACKSON-ROOTS.COM,4052836626,EDMOND,73034,LOGAN
