,"HONEY CREEK CANNABIS, LLC 
Trade Name: HONEY CREEK CANNABIS, LLC",DAAA-NYOP-FYZV,GRIFF3K@GMAIL.COM,4052278381,OKLAHOMA CITY,73103,OKLAHOMA
0,"HONEY CREEK CANNABIS, LLC 
Trade Name: HONEY CREEK CANNABIS, LLC",DAAA-NYOP-FYZV,GRIFF3K@GMAIL.COM,4052278381,OKLAHOMA CITY,73103,OKLAHOMA
1,"IT'S GOE TIME, LLC. 
Trade Name: MIDWEST CURES","DAAA-K1O4-
PMWE",DANARGOE@YAHOO.COM,9099083492,OKLAHOMA CITY,73103,OKLAHOMA
2,"KUSH & O'JUICE LLC 
Trade Name: KUSH & O'JUICE",DAAA-NAXL-0I4J,KUSHANDOJUICEOKC@GMAIL.COM,2149230977,OKLAHOMA CITY,73103,OKLAHOMA
3,"LOGAN DISPENSARY, LLC 
Trade Name:",DAAA-412Y-ELXR,"LOGAN.ENTERTAINMENT.OK@GMA
IL.COM",7206297966,OKLAHOMA CITY,73103,OKLAHOMA
4,"OK PLANT BASED THERAPY LLC 
Trade Name: OK PLANT BASED THERAPY LLC",DAAA-NYTS-RI6B,BCOSTA@JBEINDUSTRIES.COM,9416856064,OKLAHOMA CITY,73103,OKLAHOMA
5,"OKLAHOMA JONES DISPENSARY, LLC 
Trade Name:",DAAA-EYFK-VIMB,"JONES.ENTERTIANMENT.OK@GMAI
L.COM",7206297966,OKLAHOMA CITY,73103,OKLAHOMA
6,"SUPERIOR DISPENSARIES, LLC 
Trade Name:",DAAA-NYLO-JPHY,"SUPERIOR.OPERATING.COMPANY@
GMAIL.COM",2103864038,OKLAHOMA CITY,73103,OKLAHOMA
7,"THC THE HEALING CANNABIS, LLC 
Trade Name:","DAAA-EKWA-
0YTM",MIKEARNETT1@GMAIL.COM,4057670522,OKLAHOMA CITY,73103,OKLAHOMA
8,"THE PASEO CANNABIS COLLECTIVE LLC 
Trade Name:",DAAA-Y6J0-ATS9,JESCOBAR302001@YAHOO.COM,4054178305,OKLAHOMA CITY,73103,OKLAHOMA
9,"TUMBLEWEED OK DISPENSARY FOUR LLC 
Trade Name:","DAAA-NKAW-
UEAQ","RB.VENDING.OKLAHOMA@GMAIL.C
OM",9522377462,OKLAHOMA CITY,73103,OKLAHOMA
10,"TUMBLEWEED OK DISPENSARY ONE LLC 
Trade Name:",DAAA-V17E-WNAC,"RB.VENDING.OKLAHOMA@GMAIL.C
OM",9522377462,OKLAHOMA CITY,73103,OKLAHOMA
11,"TUMBLEWEED OK DISPENSARY THREE LLC 
Trade Name:",DAAA-EJIP-VT9W,"RB.VENDING.OKLAHOMA@GMAIL.C
OM",9522377462,OKLAHOMA CITY,73103,OKLAHOMA
12,"TUMBLEWEED OK DISPENSARY TWO LLC 
Trade Name:",DAAA-NJQA-V4T9,"RB.VENDING.OKLAHOMA@GMAIL.C
OM",9522377462,OKLAHOMA CITY,73103,OKLAHOMA
13,"TUMBLWEED OK DISPENSARY FIVE LLC 
Trade Name:",DAAA-EJSI-EA9D,"RB.VENDING.OKLAHOMA@GMAIL.C
OM",9522377462,OKLAHOMA CITY,73103,OKLAHOMA
14,"WECANN DISPENSARY LLC 
Trade Name:",DAAA-VKJ9-TVHK,TJB.SERVICES.OK@GMAIL.COM,9144716169,OKLAHOMA CITY,73103,OKLAHOMA
