,"EZY'S HOUSE OF DANK, LLC 
Trade Name:",DAAA-4KGY-OTFQ,01HOMEGROWN@GMAIL.COM,9187035430,TULSA,74105,TULSA
0,"EZY'S HOUSE OF DANK, LLC 
Trade Name:",DAAA-4KGY-OTFQ,01HOMEGROWN@GMAIL.COM,9187035430,TULSA,74105,TULSA
1,"GREEN COUNTRY BUD, INC. 
Trade Name:",DAAA-41Y6-JQJD,JS@QUICKCERT.ORG,9188524431,TULSA,74105,TULSA
2,"KUSH DISPENSARY, LLC 
Trade Name: KUSH DISPENSARY, LLC",DAAA-41CF-9PHM,KUSHTULSA@GMAIL.COM,9187425874,TULSA,74105,TULSA
3,"PARKHILL'S PARTY ACCESSORIES, INC. 
Trade Name: PARKHILL'S PARTY ACCESSORIES, INC.",DAAA-E1LV-I9EK,PARKHILLS@TULSACOXMAIL.COM,9184064359,TULSA,74105,TULSA
4,"GREENWOOD WELLNESS DISPENSARY, LLC 
Trade Name: GREENWOOD WELLNESS DISPENSARY",DAAA-4JRA-I56B,"GREENWOODWELLNESSGROUP@G
MAIL.COM",9186336811,TULSA,74106,TULSA
5,"KING K COLLECTIVES, LLC 
Trade Name: KING K COLLECTIVES",DAAA-4YVI-QMCU,GNYAN62@GMAIL.COM,4246537153,TULSA,74106,OKLAHOMA
6,"TERP TOWN DISPENSARY LLC 
Trade Name:","DAAA-5MOC-
6QSV",BRANDIEW07@GMAIL.COM,9189913526,TULSA,74106,TULSA
7,"THE GOLDEN CIRCLE MEDICAL DISPENSARY INC. 
Trade Name: THE GOLDEN CIRCLE MEDICAL DISPENSARY INC.","DAAA-KSW2-
3QTM","GOLDENCIRCLEDISPENSARY@GMAI
L.COM",9187640308,TULSA,74106,TULSA
8,"THE GREEN ROOM, LLC 
Trade Name:",DAAA-4Y6A-7TKH,IAMNEKOWILLIAMS@GAMIL.COM,9189827341,TULSA,74106,TULSA
9,"THE GREENWOOD CURE INC 
Trade Name: THE GREENWOOD CURE INC",DAAA-4YD1-QVUT,XIAXIA23@YAHOO.COM,9185769655,TULSA,74106,TULSA
10,"THE MOTHER LAND, INC 
Trade Name: THE MOTHERLAND",DAAA-4KQH-VZAN,"THEMOTHERLANDTULSA@GMAIL.C
OM",4043379745,TULSA,74106,TULSA
11,"TING DISPENSARY INDUSTRIES LLC 
Trade Name: NORTHSIDE DISPENSARY",DAAA-VKRZ-W8RZ,DOMINIKTING@GMAIL.COM,9189480283,TULSA,74106,TULSA
12,"BETTER MARIJUANA PRODUCTIONS LLC 
Trade Name: THE PLUG 918",DAAA-NJ5W-8HF8,TY93RA@GMAIL.COM,9182847891,TULSA,74107,TULSA
13,"HOMEGROWN DISPENSARIES LLC 
Trade Name: THE STRAIN STATION TULSA LLC","DAAA-NNGA-
WUAF",BAIDEKAI@OUTLOOK.COM,9188941636,TULSA,74107,TULSA
14,"MR GREEN PLUS INC 
Trade Name: MR GREEN PLUS",DAAA-4YSJ-BE48,MRGREENCROSSINC@GMAIL.COM,9185080687,TULSA,74107,TULSA
